P_OpCo	P_CustomerID	P_UserID	P_Location	P_StorageName	P_FoodType	P_GroupName	P_SupplierName	P_Address	P_ContactName	P_Email	P_PhoneNumber	P_Notes	P_ProductName	P_MaterialID	P_Brand	P_AvgWtPerCase	P_PackPerSize	P_UOM	P_CategoryName	P_InvoiceNumber	P_Price	P_Quantity
067	142653	142653	expenseCategory	D	nonFood	PT_Group10242	PT_Sup10242	PT_Add10242	PT_ContactName10242	PT_EMAIL02@test.com	PT_Phone10242	PT_SampleNotes10242	NSPT10242	PT11441	PT_Prod10242	10	5	EA	Paper Towel	PTINV10354	6	17
067	142661	142661	location	F	food	PT_Group10243	PT_Sup10243	PT_Add10243	PT_ContactName10243	PT_EMAIL01@test.com	PT_Phone10243	PT_SampleNotes10243	NSPT10243	PT11442	PT_Prod10243	12	5	CS	Paper Towel	PTINV10355	6	18
067	142679	142679	expenseCategory	C	food	PT_Group10244	PT_Sup10244	PT_Add10244	PT_ContactName10244	PT_EMAIL02@test.com	PT_Phone10244	PT_SampleNotes10244	NSPT10244	PT11443	PT_Prod10244	15	5	EA	Paper Towel	PTINV10356	4	19
067	142687	142687	expenseCategory	D	food	PT_Group10245	PT_Sup10245	PT_Add10245	PT_ContactName10245	PT_EMAIL01@test.com	PT_Phone10245	PT_SampleNotes10245	NSPT10245	PT11444	PT_Prod10245	18	5	CS	Dairy	PTINV10357	20	20
067	142695	142695	expenseCategory	F	food	PT_Group10246	PT_Sup10246	PT_Add10246	PT_ContactName10246	PT_EMAIL02@test.com	PT_Phone10246	PT_SampleNotes10246	NSPT10246	PT11445	PT_Prod10246	30	5	EA	Paper Towel	PTINV10358	30	30
067	142703	142703	expenseCategory	D	nonFood	PT_Group10247	PT_Sup10247	PT_Add10247	PT_ContactName10247	PT_EMAIL01@test.com	PT_Phone10247	PT_SampleNotes10247	NSPT10247	PT11446	PT_Prod10247	15	5	CS	Paper Towel	PTINV10359	8	40
067	142711	142711	expenseCategory	F	food	PT_Group10248	PT_Sup10248	PT_Add10248	PT_ContactName10248	PT_EMAIL02@test.com	PT_Phone10248	PT_SampleNotes10248	NSPT10248	PT11447	PT_Prod10248	20	5	EA	Meat	PTINV10360	10	41
067	142729	142729	expenseCategory	C	food	PT_Group10249	PT_Sup10249	PT_Add10249	PT_ContactName10249	PT_EMAIL01@test.com	PT_Phone10249	PT_SampleNotes10249	NSPT10249	PT11448	PT_Prod10249	12	5	CS	Meat	PTINV10361	12	42
067	142737	142737	expenseCategory	D	food	PT_Group10250	PT_Sup10250	PT_Add10250	PT_ContactName10250	PT_EMAIL02@test.com	PT_Phone10250	PT_SampleNotes10250	NSPT10250	PT11449	PT_Prod10250	15	5	EA	Meat	PTINV10362	15	22
067	142745	142745	expenseCategory	F	food	PT_Group10251	PT_Sup10251	PT_Add10251	PT_ContactName10251	PT_EMAIL01@test.com	PT_Phone10251	PT_SampleNotes10251	NSPT10251	PT11450	PT_Prod10251	12	5	CS	Meat	PTINV10363	20	23
067	142752	142752	location	D	nonFood	PT_Group10252	PT_Sup10252	PT_Add10252	PT_ContactName10252	PT_EMAIL02@test.com	PT_Phone10252	PT_SampleNotes10252	NSPT10252	PT11451	PT_Prod10252	15	5	EA	Meat	PTINV10364	50	31
067	142760	142760	expenseCategory	F	food	PT_Group10253	PT_Sup10253	PT_Add10253	PT_ContactName10253	PT_EMAIL01@test.com	PT_Phone10253	PT_SampleNotes10253	NSPT10253	PT11452	PT_Prod10253	16	5	CS	Meat	PTINV10365	20	32
067	142778	142778	expenseCategory	C	food	PT_Group10254	PT_Sup10254	PT_Add10254	PT_ContactName10254	PT_EMAIL02@test.com	PT_Phone10254	PT_SampleNotes10254	NSPT10254	PT11453	PT_Prod10254	20	5	EA	Dairy	PTINV10366	75	43
067	142786	142786	expenseCategory	D	food	PT_Group10255	PT_Sup10255	PT_Add10255	PT_ContactName10255	PT_EMAIL01@test.com	PT_Phone10255	PT_SampleNotes10255	NSPT10255	PT11454	PT_Prod10255	25	5	CS	Dairy	PTINV10367	60	33
067	142794	142794	expenseCategory	F	food	PT_Group10256	PT_Sup10256	PT_Add10256	PT_ContactName10256	PT_EMAIL02@test.com	PT_Phone10256	PT_SampleNotes10256	NSPT10256	PT11455	PT_Prod10256	10	5	EA	Dairy	PTINV10368	5	24
067	142802	142802	expenseCategory	D	nonFood	PT_Group10257	PT_Sup10257	PT_Add10257	PT_ContactName10257	PT_EMAIL01@test.com	PT_Phone10257	PT_SampleNotes10257	NSPT10257	PT11456	PT_Prod10257	12	5	CS	Paper Towel	PTINV10369	3	50
067	142810	142810	expenseCategory	F	food	PT_Group10258	PT_Sup10258	PT_Add10258	PT_ContactName10258	PT_EMAIL02@test.com	PT_Phone10258	PT_SampleNotes10258	NSPT10258	PT11457	PT_Prod10258	15	5	EA	Paper Towel	PTINV10370	45	9
067	142828	142828	location	C	food	PT_Group10259	PT_Sup10259	PT_Add10259	PT_ContactName10259	PT_EMAIL01@test.com	PT_Phone10259	PT_SampleNotes10259	NSPT10259	PT11458	PT_Prod10259	18	5	CS	Paper Towel	PTINV10371	45	8
067	142836	142836	expenseCategory	D	food	PT_Group10260	PT_Sup10260	PT_Add10260	PT_ContactName10260	PT_EMAIL02@test.com	PT_Phone10260	PT_SampleNotes10260	NSPT10260	PT11459	PT_Prod10260	30	5	EA	Paper Towel	PTINV10372	23	51
067	142844	142844	expenseCategory	F	food	PT_Group10261	PT_Sup10261	PT_Add10261	PT_ContactName10261	PT_EMAIL01@test.com	PT_Phone10261	PT_SampleNotes10261	NSPT10261	PT11460	PT_Prod10261	15	5	CS	Dairy	PTINV10373	14	25
067	142851	142851	expenseCategory	D	nonFood	PT_Group10262	PT_Sup10262	PT_Add10262	PT_ContactName10262	PT_EMAIL02@test.com	PT_Phone10262	PT_SampleNotes10262	NSPT10262	PT11461	PT_Prod10262	20	5	EA	Paper Towel	PTINV10374	12	10
067	142869	142869	expenseCategory	F	food	PT_Group10263	PT_Sup10263	PT_Add10263	PT_ContactName10263	PT_EMAIL01@test.com	PT_Phone10263	PT_SampleNotes10263	NSPT10263	PT11462	PT_Prod10263	12	5	CS	Meat	PTINV10375	6	34
067	142877	142877	expenseCategory	C	food	PT_Group10264	PT_Sup10264	PT_Add10264	PT_ContactName10264	PT_EMAIL02@test.com	PT_Phone10264	PT_SampleNotes10264	NSPT10264	PT11463	PT_Prod10264	15	5	EA	Meat	PTINV10376	6	44
067	142885	142885	expenseCategory	D	food	PT_Group10265	PT_Sup10265	PT_Add10265	PT_ContactName10265	PT_EMAIL01@test.com	PT_Phone10265	PT_SampleNotes10265	NSPT10265	PT11464	PT_Prod10265	16	5	CS	Meat	PTINV10377	4	26
067	142893	142893	expenseCategory	F	food	PT_Group10266	PT_Sup10266	PT_Add10266	PT_ContactName10266	PT_EMAIL02@test.com	PT_Phone10266	PT_SampleNotes10266	NSPT10266	PT11465	PT_Prod10266	20	5	EA	Dairy	PTINV10378	20	35
067	142901	142901	location	D	nonFood	PT_Group10267	PT_Sup10267	PT_Add10267	PT_ContactName10267	PT_EMAIL01@test.com	PT_Phone10267	PT_SampleNotes10267	NSPT10267	PT11466	PT_Prod10267	25	5	CS	Dairy	PTINV10379	30	52
067	142919	142919	expenseCategory	F	food	PT_Group10268	PT_Sup10268	PT_Add10268	PT_ContactName10268	PT_EMAIL02@test.com	PT_Phone10268	PT_SampleNotes10268	NSPT10268	PT11467	PT_Prod10268	10	5	EA	Dairy	PTINV10380	8	53
067	142927	142927	expenseCategory	C	food	PT_Group10269	PT_Sup10269	PT_Add10269	PT_ContactName10269	PT_EMAIL01@test.com	PT_Phone10269	PT_SampleNotes10269	NSPT10269	PT11468	PT_Prod10269	12	5	CS	Paper Towel	PTINV10381	10	35
067	142935	142935	expenseCategory	D	food	PT_Group10270	PT_Sup10270	PT_Add10270	PT_ContactName10270	PT_EMAIL02@test.com	PT_Phone10270	PT_SampleNotes10270	NSPT10270	PT11469	PT_Prod10270	15	5	EA	Paper Towel	PTINV10382	12	54
067	142943	142943	expenseCategory	F	food	PT_Group10271	PT_Sup10271	PT_Add10271	PT_ContactName10271	PT_EMAIL01@test.com	PT_Phone10271	PT_SampleNotes10271	NSPT10271	PT11470	PT_Prod10271	18	5	CS	Paper Towel	PTINV10383	15	27
067	142950	142950	expenseCategory	D	nonFood	PT_Group10272	PT_Sup10272	PT_Add10272	PT_ContactName10272	PT_EMAIL02@test.com	PT_Phone10272	PT_SampleNotes10272	NSPT10272	PT11471	PT_Prod10272	30	5	EA	Paper Towel	PTINV10384	20	45
067	142968	142968	expenseCategory	F	food	PT_Group10273	PT_Sup10273	PT_Add10273	PT_ContactName10273	PT_EMAIL01@test.com	PT_Phone10273	PT_SampleNotes10273	NSPT10273	PT11472	PT_Prod10273	15	5	CS	Meat	PTINV10385	50	36
067	142976	142976	expenseCategory	C	food	PT_Group10274	PT_Sup10274	PT_Add10274	PT_ContactName10274	PT_EMAIL02@test.com	PT_Phone10274	PT_SampleNotes10274	NSPT10274	PT11473	PT_Prod10274	20	5	EA	Meat	PTINV10386	20	28
067	142984	142984	expenseCategory	D	food	PT_Group10275	PT_Sup10275	PT_Add10275	PT_ContactName10275	PT_EMAIL01@test.com	PT_Phone10275	PT_SampleNotes10275	NSPT10275	PT11474	PT_Prod10275	12	5	CS	Meat	PTINV10387	75	55
067	142992	142992	location	F	food	PT_Group10276	PT_Sup10276	PT_Add10276	PT_ContactName10276	PT_EMAIL02@test.com	PT_Phone10276	PT_SampleNotes10276	NSPT10276	PT11475	PT_Prod10276	15	5	EA	Dairy	PTINV10388	60	46
067	143016	143016	expenseCategory	D	nonFood	PT_Group10277	PT_Sup10277	PT_Add10277	PT_ContactName10277	PT_EMAIL01@test.com	PT_Phone10277	PT_SampleNotes10277	NSPT10277	PT11476	PT_Prod10277	16	5	CS	Dairy	PTINV10389	5	7
067	143024	143024	expenseCategory	F	food	PT_Group10278	PT_Sup10278	PT_Add10278	PT_ContactName10278	PT_EMAIL02@test.com	PT_Phone10278	PT_SampleNotes10278	NSPT10278	PT11477	PT_Prod10278	20	5	EA	Dairy	PTINV10390	3	29
067	143032	143032	expenseCategory	C	food	PT_Group10279	PT_Sup10279	PT_Add10279	PT_ContactName10279	PT_EMAIL01@test.com	PT_Phone10279	PT_SampleNotes10279	NSPT10279	PT11478	PT_Prod10279	25	5	CS	Paper Towel	PTINV10391	45	56
067	143040	143040	expenseCategory	D	food	PT_Group10280	PT_Sup10280	PT_Add10280	PT_ContactName10280	PT_EMAIL02@test.com	PT_Phone10280	PT_SampleNotes10280	NSPT10280	PT11479	PT_Prod10280	10	5	EA	Paper Towel	PTINV10392	45	37
067	143057	143057	expenseCategory	F	food	PT_Group10281	PT_Sup10281	PT_Add10281	PT_ContactName10281	PT_EMAIL01@test.com	PT_Phone10281	PT_SampleNotes10281	NSPT10281	PT11480	PT_Prod10281	12	5	CS	Paper Towel	PTINV10393	23	57
067	143065	143065	expenseCategory	D	nonFood	PT_Group10282	PT_Sup10282	PT_Add10282	PT_ContactName10282	PT_EMAIL02@test.com	PT_Phone10282	PT_SampleNotes10282	NSPT10282	PT11481	PT_Prod10282	15	5	EA	Paper Towel	PTINV10394	14	47
067	143073	143073	location	F	food	PT_Group10283	PT_Sup10283	PT_Add10283	PT_ContactName10283	PT_EMAIL01@test.com	PT_Phone10283	PT_SampleNotes10283	NSPT10283	PT11482	PT_Prod10283	18	5	CS	Dairy	PTINV10395	12	38
067	143081	143081	expenseCategory	C	food	PT_Group10284	PT_Sup10284	PT_Add10284	PT_ContactName10284	PT_EMAIL02@test.com	PT_Phone10284	PT_SampleNotes10284	NSPT10284	PT11483	PT_Prod10284	30	5	EA	Paper Towel	PTINV10396	6	60
067	143099	143099	expenseCategory	D	food	PT_Group10285	PT_Sup10285	PT_Add10285	PT_ContactName10285	PT_EMAIL01@test.com	PT_Phone10285	PT_SampleNotes10285	NSPT10285	PT11484	PT_Prod10285	15	5	CS	Paper Towel	PTINV10397	6	58
067	143107	143107	expenseCategory	F	food	PT_Group10286	PT_Sup10286	PT_Add10286	PT_ContactName10286	PT_EMAIL02@test.com	PT_Phone10286	PT_SampleNotes10286	NSPT10286	PT11485	PT_Prod10286	20	5	EA	Meat	PTINV10398	4	61
067	143115	143115	expenseCategory	D	nonFood	PT_Group10287	PT_Sup10287	PT_Add10287	PT_ContactName10287	PT_EMAIL01@test.com	PT_Phone10287	PT_SampleNotes10287	NSPT10287	PT11486	PT_Prod10287	12	5	CS	Meat	PTINV10399	20	70
067	143123	143123	expenseCategory	F	food	PT_Group10288	PT_Sup10288	PT_Add10288	PT_ContactName10288	PT_EMAIL02@test.com	PT_Phone10288	PT_SampleNotes10288	NSPT10288	PT11487	PT_Prod10288	15	5	EA	Meat	PTINV10400	30	48
067	143131	143131	expenseCategory	C	food	PT_Group10289	PT_Sup10289	PT_Add10289	PT_ContactName10289	PT_EMAIL01@test.com	PT_Phone10289	PT_SampleNotes10289	NSPT10289	PT11488	PT_Prod10289	16	5	CS	Dairy	PTINV10401	8	62
067	143149	143149	expenseCategory	D	food	PT_Group10290	PT_Sup10290	PT_Add10290	PT_ContactName10290	PT_EMAIL02@test.com	PT_Phone10290	PT_SampleNotes10290	NSPT10290	PT11489	PT_Prod10290	20	5	EA	Dairy	PTINV10402	10	80
067	143156	143156	location	F	food	PT_Group10291	PT_Sup10291	PT_Add10291	PT_ContactName10291	PT_EMAIL01@test.com	PT_Phone10291	PT_SampleNotes10291	NSPT10291	PT11490	PT_Prod10291	25	5	CS	Dairy	PTINV10403	12	71
067	143164	143164	expenseCategory	D	nonFood	PT_Group10292	PT_Sup10292	PT_Add10292	PT_ContactName10292	PT_EMAIL02@test.com	PT_Phone10292	PT_SampleNotes10292	NSPT10292	PT11491	PT_Prod10292	10	5	EA	Paper Towel	PTINV10404	15	6
067	143172	143172	expenseCategory	F	food	PT_Group10293	PT_Sup10293	PT_Add10293	PT_ContactName10293	PT_EMAIL01@test.com	PT_Phone10293	PT_SampleNotes10293	NSPT10293	PT11492	PT_Prod10293	12	5	CS	Paper Towel	PTINV10405	20	39
067	143180	143180	expenseCategory	C	food	PT_Group10294	PT_Sup10294	PT_Add10294	PT_ContactName10294	PT_EMAIL02@test.com	PT_Phone10294	PT_SampleNotes10294	NSPT10294	PT11493	PT_Prod10294	15	5	EA	Paper Towel	PTINV10406	50	59
067	143198	143198	expenseCategory	D	food	PT_Group10295	PT_Sup10295	PT_Add10295	PT_ContactName10295	PT_EMAIL01@test.com	PT_Phone10295	PT_SampleNotes10295	NSPT10295	PT11494	PT_Prod10295	18	5	CS	Dairy	PTINV10407	20	63
067	143206	143206	expenseCategory	F	food	PT_Group10296	PT_Sup10296	PT_Add10296	PT_ContactName10296	PT_EMAIL02@test.com	PT_Phone10296	PT_SampleNotes10296	NSPT10296	PT11495	PT_Prod10296	30	5	EA	Paper Towel	PTINV10408	75	72
067	143214	143214	expenseCategory	D	nonFood	PT_Group10297	PT_Sup10297	PT_Add10297	PT_ContactName10297	PT_EMAIL01@test.com	PT_Phone10297	PT_SampleNotes10297	NSPT10297	PT11496	PT_Prod10297	15	5	CS	Paper Towel	PTINV10409	60	49
067	143222	143222	expenseCategory	F	food	PT_Group10298	PT_Sup10298	PT_Add10298	PT_ContactName10298	PT_EMAIL02@test.com	PT_Phone10298	PT_SampleNotes10298	NSPT10298	PT11497	PT_Prod10298	20	5	EA	Meat	PTINV10410	5	5
067	143230	143230	expenseCategory	C	food	PT_Group10299	PT_Sup10299	PT_Add10299	PT_ContactName10299	PT_EMAIL01@test.com	PT_Phone10299	PT_SampleNotes10299	NSPT10299	PT11498	PT_Prod10299	12	5	CS	Meat	PTINV10411	3	73
067	143248	143248	location	D	food	PT_Group10300	PT_Sup10300	PT_Add10300	PT_ContactName10300	PT_EMAIL02@test.com	PT_Phone10300	PT_SampleNotes10300	NSPT10300	PT11499	PT_Prod10300	15	5	EA	Meat	PTINV10412	45	64
067	143255	143255	expenseCategory	F	food	PT_Group10301	PT_Sup10301	PT_Add10301	PT_ContactName10301	PT_EMAIL01@test.com	PT_Phone10301	PT_SampleNotes10301	NSPT10301	PT11500	PT_Prod10301	12	5	CS	Meat	PTINV10413	45	12
067	143263	143263	expenseCategory	D	nonFood	PT_Group10302	PT_Sup10302	PT_Add10302	PT_ContactName10302	PT_EMAIL02@test.com	PT_Phone10302	PT_SampleNotes10302	NSPT10302	PT11501	PT_Prod10302	15	5	EA	Meat	PTINV10414	23	15
067	143271	143271	expenseCategory	F	food	PT_Group10303	PT_Sup10303	PT_Add10303	PT_ContactName10303	PT_EMAIL01@test.com	PT_Phone10303	PT_SampleNotes10303	NSPT10303	PT11502	PT_Prod10303	16	5	CS	Meat	PTINV10415	14	20
067	143289	143289	expenseCategory	C	food	PT_Group10304	PT_Sup10304	PT_Add10304	PT_ContactName10304	PT_EMAIL02@test.com	PT_Phone10304	PT_SampleNotes10304	NSPT10304	PT11503	PT_Prod10304	20	5	EA	Dairy	PTINV10416	12	55
067	143297	143297	expenseCategory	D	food	PT_Group10305	PT_Sup10305	PT_Add10305	PT_ContactName10305	PT_EMAIL01@test.com	PT_Phone10305	PT_SampleNotes10305	NSPT10305	PT11504	PT_Prod10305	25	5	CS	Dairy	PTINV10417	6	74
067	143305	143305	expenseCategory	F	food	PT_Group10306	PT_Sup10306	PT_Add10306	PT_ContactName10306	PT_EMAIL02@test.com	PT_Phone10306	PT_SampleNotes10306	NSPT10306	PT11505	PT_Prod10306	10	5	EA	Dairy	PTINV10418	6	34
067	143313	143313	location	D	nonFood	PT_Group10307	PT_Sup10307	PT_Add10307	PT_ContactName10307	PT_EMAIL01@test.com	PT_Phone10307	PT_SampleNotes10307	NSPT10307	PT11506	PT_Prod10307	12	5	CS	Paper Towel	PTINV10419	4	21
067	143321	143321	expenseCategory	F	food	PT_Group10308	PT_Sup10308	PT_Add10308	PT_ContactName10308	PT_EMAIL02@test.com	PT_Phone10308	PT_SampleNotes10308	NSPT10308	PT11507	PT_Prod10308	15	5	EA	Paper Towel	PTINV10420	20	65
067	143339	143339	expenseCategory	C	food	PT_Group10309	PT_Sup10309	PT_Add10309	PT_ContactName10309	PT_EMAIL01@test.com	PT_Phone10309	PT_SampleNotes10309	NSPT10309	PT11508	PT_Prod10309	18	5	CS	Paper Towel	PTINV10421	30	42
067	143347	143347	expenseCategory	D	food	PT_Group10310	PT_Sup10310	PT_Add10310	PT_ContactName10310	PT_EMAIL02@test.com	PT_Phone10310	PT_SampleNotes10310	NSPT10310	PT11509	PT_Prod10310	30	5	EA	Paper Towel	PTINV10422	8	35
067	143354	143354	expenseCategory	F	food	PT_Group10311	PT_Sup10311	PT_Add10311	PT_ContactName10311	PT_EMAIL01@test.com	PT_Phone10311	PT_SampleNotes10311	NSPT10311	PT11510	PT_Prod10311	15	5	CS	Dairy	PTINV10423	10	75
067	143362	143362	expenseCategory	D	nonFood	PT_Group10312	PT_Sup10312	PT_Add10312	PT_ContactName10312	PT_EMAIL02@test.com	PT_Phone10312	PT_SampleNotes10312	NSPT10312	PT11511	PT_Prod10312	20	5	EA	Paper Towel	PTINV10424	12	10
067	143370	143370	expenseCategory	F	food	PT_Group10313	PT_Sup10313	PT_Add10313	PT_ContactName10313	PT_EMAIL01@test.com	PT_Phone10313	PT_SampleNotes10313	NSPT10313	PT11512	PT_Prod10313	12	5	CS	Meat	PTINV10425	15	33
067	143388	143388	expenseCategory	C	food	PT_Group10314	PT_Sup10314	PT_Add10314	PT_ContactName10314	PT_EMAIL02@test.com	PT_Phone10314	PT_SampleNotes10314	NSPT10314	PT11513	PT_Prod10314	15	5	EA	Meat	PTINV10426	20	66
067	143396	143396	location	D	food	PT_Group10315	PT_Sup10315	PT_Add10315	PT_ContactName10315	PT_EMAIL01@test.com	PT_Phone10315	PT_SampleNotes10315	NSPT10315	PT11514	PT_Prod10315	16	5	CS	Meat	PTINV10427	50	12
067	143412	143412	expenseCategory	F	food	PT_Group10316	PT_Sup10316	PT_Add10316	PT_ContactName10316	PT_EMAIL02@test.com	PT_Phone10316	PT_SampleNotes10316	NSPT10316	PT11515	PT_Prod10316	20	5	EA	Dairy	PTINV10428	20	49
067	143420	143420	expenseCategory	D	nonFood	PT_Group10317	PT_Sup10317	PT_Add10317	PT_ContactName10317	PT_EMAIL01@test.com	PT_Phone10317	PT_SampleNotes10317	NSPT10317	PT11516	PT_Prod10317	25	5	CS	Dairy	PTINV10429	75	32
067	143438	143438	expenseCategory	F	food	PT_Group10318	PT_Sup10318	PT_Add10318	PT_ContactName10318	PT_EMAIL02@test.com	PT_Phone10318	PT_SampleNotes10318	NSPT10318	PT11517	PT_Prod10318	10	5	EA	Dairy	PTINV10430	60	29
067	143446	143446	expenseCategory	C	food	PT_Group10319	PT_Sup10319	PT_Add10319	PT_ContactName10319	PT_EMAIL01@test.com	PT_Phone10319	PT_SampleNotes10319	NSPT10319	PT11518	PT_Prod10319	12	5	CS	Paper Towel	PTINV10431	5	37
067	143453	143453	expenseCategory	D	food	PT_Group10320	PT_Sup10320	PT_Add10320	PT_ContactName10320	PT_EMAIL02@test.com	PT_Phone10320	PT_SampleNotes10320	NSPT10320	PT11519	PT_Prod10320	15	5	EA	Paper Towel	PTINV10432	3	23
067	143461	143461	expenseCategory	F	food	PT_Group10321	PT_Sup10321	PT_Add10321	PT_ContactName10321	PT_EMAIL01@test.com	PT_Phone10321	PT_SampleNotes10321	NSPT10321	PT11520	PT_Prod10321	18	5	CS	Paper Towel	PTINV10433	45	52
067	143479	143479	expenseCategory	D	nonFood	PT_Group10322	PT_Sup10322	PT_Add10322	PT_ContactName10322	PT_EMAIL02@test.com	PT_Phone10322	PT_SampleNotes10322	NSPT10322	PT11521	PT_Prod10322	30	5	EA	Paper Towel	PTINV10434	45	68
067	143487	143487	expenseCategory	F	food	PT_Group10323	PT_Sup10323	PT_Add10323	PT_ContactName10323	PT_EMAIL01@test.com	PT_Phone10323	PT_SampleNotes10323	NSPT10323	PT11522	PT_Prod10323	15	5	CS	Meat	PTINV10435	23	22
067	143511	143511	location	C	food	PT_Group10324	PT_Sup10324	PT_Add10324	PT_ContactName10324	PT_EMAIL02@test.com	PT_Phone10324	PT_SampleNotes10324	NSPT10324	PT11523	PT_Prod10324	20	5	EA	Meat	PTINV10436	14	38
067	143529	143529	expenseCategory	D	food	PT_Group10325	PT_Sup10325	PT_Add10325	PT_ContactName10325	PT_EMAIL01@test.com	PT_Phone10325	PT_SampleNotes10325	NSPT10325	PT11524	PT_Prod10325	12	5	CS	Meat	PTINV10437	12	44
067	143545	143545	expenseCategory	F	food	PT_Group10326	PT_Sup10326	PT_Add10326	PT_ContactName10326	PT_EMAIL02@test.com	PT_Phone10326	PT_SampleNotes10326	NSPT10326	PT11525	PT_Prod10326	15	5	EA	Dairy	PTINV10438	6	77
067	143552	143552	expenseCategory	D	nonFood	PT_Group10327	PT_Sup10327	PT_Add10327	PT_ContactName10327	PT_EMAIL01@test.com	PT_Phone10327	PT_SampleNotes10327	NSPT10327	PT11526	PT_Prod10327	16	5	CS	Dairy	PTINV10439	6	76
067	143560	143560	expenseCategory	F	food	PT_Group10328	PT_Sup10328	PT_Add10328	PT_ContactName10328	PT_EMAIL02@test.com	PT_Phone10328	PT_SampleNotes10328	NSPT10328	PT11527	PT_Prod10328	20	5	EA	Dairy	PTINV10440	4	30
067	143578	143578	expenseCategory	C	food	PT_Group10329	PT_Sup10329	PT_Add10329	PT_ContactName10329	PT_EMAIL01@test.com	PT_Phone10329	PT_SampleNotes10329	NSPT10329	PT11528	PT_Prod10329	25	5	CS	Paper Towel	PTINV10441	20	35
067	143586	143586	expenseCategory	D	food	PT_Group10330	PT_Sup10330	PT_Add10330	PT_ContactName10330	PT_EMAIL02@test.com	PT_Phone10330	PT_SampleNotes10330	NSPT10330	PT11529	PT_Prod10330	10	5	EA	Paper Towel	PTINV10442	30	42
067	143594	143594	location	F	food	PT_Group10331	PT_Sup10331	PT_Add10331	PT_ContactName10331	PT_EMAIL01@test.com	PT_Phone10331	PT_SampleNotes10331	NSPT10331	PT11530	PT_Prod10331	12	5	CS	Paper Towel	PTINV10443	8	90
067	143602	143602	expenseCategory	D	nonFood	PT_Group10332	PT_Sup10332	PT_Add10332	PT_ContactName10332	PT_EMAIL02@test.com	PT_Phone10332	PT_SampleNotes10332	NSPT10332	PT11531	PT_Prod10332	15	5	EA	Paper Towel	PTINV10444	10	85
067	143610	143610	expenseCategory	F	food	PT_Group10333	PT_Sup10333	PT_Add10333	PT_ContactName10333	PT_EMAIL01@test.com	PT_Phone10333	PT_SampleNotes10333	NSPT10333	PT11532	PT_Prod10333	18	5	CS	Dairy	PTINV10445	12	95
067	143628	143628	expenseCategory	C	food	PT_Group10334	PT_Sup10334	PT_Add10334	PT_ContactName10334	PT_EMAIL02@test.com	PT_Phone10334	PT_SampleNotes10334	NSPT10334	PT11533	PT_Prod10334	30	5	EA	Paper Towel	PTINV10446	15	45
067	143636	143636	expenseCategory	D	food	PT_Group10335	PT_Sup10335	PT_Add10335	PT_ContactName10335	PT_EMAIL01@test.com	PT_Phone10335	PT_SampleNotes10335	NSPT10335	PT11534	PT_Prod10335	15	5	CS	Paper Towel	PTINV10447	20	51
067	143644	143644	expenseCategory	F	food	PT_Group10336	PT_Sup10336	PT_Add10336	PT_ContactName10336	PT_EMAIL02@test.com	PT_Phone10336	PT_SampleNotes10336	NSPT10336	PT11535	PT_Prod10336	20	5	EA	Meat	PTINV10448	50	10
067	143651	143651	expenseCategory	D	nonFood	PT_Group10337	PT_Sup10337	PT_Add10337	PT_ContactName10337	PT_EMAIL01@test.com	PT_Phone10337	PT_SampleNotes10337	NSPT10337	PT11536	PT_Prod10337	12	5	CS	Meat	PTINV10449	20	10
067	143669	143669	expenseCategory	F	food	PT_Group10338	PT_Sup10338	PT_Add10338	PT_ContactName10338	PT_EMAIL02@test.com	PT_Phone10338	PT_SampleNotes10338	NSPT10338	PT11537	PT_Prod10338	15	5	EA	Meat	PTINV10450	75	11
067	143677	143677	location	C	food	PT_Group10339	PT_Sup10339	PT_Add10339	PT_ContactName10339	PT_EMAIL01@test.com	PT_Phone10339	PT_SampleNotes10339	NSPT10339	PT11538	PT_Prod10339	16	5	CS	Dairy	PTINV10451	60	12
067	143685	143685	expenseCategory	D	food	PT_Group10340	PT_Sup10340	PT_Add10340	PT_ContactName10340	PT_EMAIL02@test.com	PT_Phone10340	PT_SampleNotes10340	NSPT10340	PT11539	PT_Prod10340	20	5	EA	Dairy	PTINV10452	5	13
067	143693	143693	expenseCategory	F	food	PT_Group10341	PT_Sup10341	PT_Add10341	PT_ContactName10341	PT_EMAIL01@test.com	PT_Phone10341	PT_SampleNotes10341	NSPT10341	PT11540	PT_Prod10341	25	5	CS	Dairy	PTINV10453	3	14
067	143701	143701	expenseCategory	D	nonFood	PT_Group10342	PT_Sup10342	PT_Add10342	PT_ContactName10342	PT_EMAIL02@test.com	PT_Phone10342	PT_SampleNotes10342	NSPT10342	PT11541	PT_Prod10342	10	5	EA	Paper Towel	PTINV10454	45	15
067	143719	143719	expenseCategory	F	food	PT_Group10343	PT_Sup10343	PT_Add10343	PT_ContactName10343	PT_EMAIL01@test.com	PT_Phone10343	PT_SampleNotes10343	NSPT10343	PT11542	PT_Prod10343	12	5	CS	Paper Towel	PTINV10455	45	16
067	143727	143727	expenseCategory	C	food	PT_Group10344	PT_Sup10344	PT_Add10344	PT_ContactName10344	PT_EMAIL02@test.com	PT_Phone10344	PT_SampleNotes10344	NSPT10344	PT11543	PT_Prod10344	15	5	EA	Paper Towel	PTINV10456	23	17
