P_OpCo	P_CustomerID	P_UserID	P_Location	P_StorageName	P_FoodType	P_GroupName	P_SupplierName	P_Address	P_ContactName	P_Email	P_PhoneNumber	P_Notes	P_ProductName	P_MaterialID	P_Brand	P_AvgWtPerCase	P_PackPerSize	P_UOM	P_CategoryName	P_InvoiceNumber	P_Price	P_Quantity
067	163295	163295	expenseCategory	D	nonFood	PT_Group12082	PT_Sup12082	PT_Add12082	PT_ContactName12082	PT_EMAIL02@test.com	PT_Phone12082	PT_SampleNotes12082	NSPT12082	PT13281	PT_Prod12082	15	5	EA	Paper Towel	PTINV12194	60	51
067	163303	163303	expenseCategory	F	food	PT_Group12083	PT_Sup12083	PT_Add12083	PT_ContactName12083	PT_EMAIL01@test.com	PT_Phone12083	PT_SampleNotes12083	NSPT12083	PT13282	PT_Prod12083	18	5	CS	Dairy	PTINV12195	5	25
067	163311	163311	expenseCategory	C	food	PT_Group12084	PT_Sup12084	PT_Add12084	PT_ContactName12084	PT_EMAIL02@test.com	PT_Phone12084	PT_SampleNotes12084	NSPT12084	PT13283	PT_Prod12084	30	5	EA	Paper Towel	PTINV12196	3	10
067	163329	163329	expenseCategory	D	food	PT_Group12085	PT_Sup12085	PT_Add12085	PT_ContactName12085	PT_EMAIL01@test.com	PT_Phone12085	PT_SampleNotes12085	NSPT12085	PT13284	PT_Prod12085	15	5	CS	Paper Towel	PTINV12197	45	34
067	163337	163337	expenseCategory	F	food	PT_Group12086	PT_Sup12086	PT_Add12086	PT_ContactName12086	PT_EMAIL02@test.com	PT_Phone12086	PT_SampleNotes12086	NSPT12086	PT13285	PT_Prod12086	20	5	EA	Meat	PTINV12198	45	44
067	163345	163345	expenseCategory	D	nonFood	PT_Group12087	PT_Sup12087	PT_Add12087	PT_ContactName12087	PT_EMAIL01@test.com	PT_Phone12087	PT_SampleNotes12087	NSPT12087	PT13286	PT_Prod12087	12	5	CS	Meat	PTINV12199	23	26
067	163352	163352	location	F	food	PT_Group12088	PT_Sup12088	PT_Add12088	PT_ContactName12088	PT_EMAIL02@test.com	PT_Phone12088	PT_SampleNotes12088	NSPT12088	PT13287	PT_Prod12088	15	5	EA	Meat	PTINV12200	14	35
067	163360	163360	expenseCategory	C	food	PT_Group12089	PT_Sup12089	PT_Add12089	PT_ContactName12089	PT_EMAIL01@test.com	PT_Phone12089	PT_SampleNotes12089	NSPT12089	PT13288	PT_Prod12089	16	5	CS	Dairy	PTINV12201	12	52
067	163378	163378	expenseCategory	D	food	PT_Group12090	PT_Sup12090	PT_Add12090	PT_ContactName12090	PT_EMAIL02@test.com	PT_Phone12090	PT_SampleNotes12090	NSPT12090	PT13289	PT_Prod12090	20	5	EA	Dairy	PTINV12202	6	53
067	163386	163386	expenseCategory	F	food	PT_Group12091	PT_Sup12091	PT_Add12091	PT_ContactName12091	PT_EMAIL01@test.com	PT_Phone12091	PT_SampleNotes12091	NSPT12091	PT13290	PT_Prod12091	25	5	CS	Dairy	PTINV12203	6	35
067	163394	163394	expenseCategory	D	nonFood	PT_Group12092	PT_Sup12092	PT_Add12092	PT_ContactName12092	PT_EMAIL02@test.com	PT_Phone12092	PT_SampleNotes12092	NSPT12092	PT13291	PT_Prod12092	10	5	EA	Paper Towel	PTINV12204	4	54
067	163402	163402	expenseCategory	F	food	PT_Group12093	PT_Sup12093	PT_Add12093	PT_ContactName12093	PT_EMAIL01@test.com	PT_Phone12093	PT_SampleNotes12093	NSPT12093	PT13292	PT_Prod12093	12	5	CS	Paper Towel	PTINV12205	20	27
067	163410	163410	expenseCategory	C	food	PT_Group12094	PT_Sup12094	PT_Add12094	PT_ContactName12094	PT_EMAIL02@test.com	PT_Phone12094	PT_SampleNotes12094	NSPT12094	PT13293	PT_Prod12094	15	5	EA	Paper Towel	PTINV12206	30	45
067	163428	163428	expenseCategory	D	food	PT_Group12095	PT_Sup12095	PT_Add12095	PT_ContactName12095	PT_EMAIL01@test.com	PT_Phone12095	PT_SampleNotes12095	NSPT12095	PT13294	PT_Prod12095	18	5	CS	Dairy	PTINV12207	8	36
067	163436	163436	expenseCategory	F	food	PT_Group12096	PT_Sup12096	PT_Add12096	PT_ContactName12096	PT_EMAIL02@test.com	PT_Phone12096	PT_SampleNotes12096	NSPT12096	PT13295	PT_Prod12096	30	5	EA	Paper Towel	PTINV12208	10	28
067	163444	163444	location	D	nonFood	PT_Group12097	PT_Sup12097	PT_Add12097	PT_ContactName12097	PT_EMAIL01@test.com	PT_Phone12097	PT_SampleNotes12097	NSPT12097	PT13296	PT_Prod12097	15	5	CS	Paper Towel	PTINV12209	12	55
067	163451	163451	expenseCategory	F	food	PT_Group12098	PT_Sup12098	PT_Add12098	PT_ContactName12098	PT_EMAIL02@test.com	PT_Phone12098	PT_SampleNotes12098	NSPT12098	PT13297	PT_Prod12098	20	5	EA	Meat	PTINV12210	15	46
067	163469	163469	expenseCategory	C	food	PT_Group12099	PT_Sup12099	PT_Add12099	PT_ContactName12099	PT_EMAIL01@test.com	PT_Phone12099	PT_SampleNotes12099	NSPT12099	PT13298	PT_Prod12099	12	5	CS	Meat	PTINV12211	20	7
067	163477	163477	expenseCategory	D	food	PT_Group12100	PT_Sup12100	PT_Add12100	PT_ContactName12100	PT_EMAIL02@test.com	PT_Phone12100	PT_SampleNotes12100	NSPT12100	PT13299	PT_Prod12100	15	5	EA	Meat	PTINV12212	50	29
067	163485	163485	expenseCategory	F	food	PT_Group12101	PT_Sup12101	PT_Add12101	PT_ContactName12101	PT_EMAIL01@test.com	PT_Phone12101	PT_SampleNotes12101	NSPT12101	PT13300	PT_Prod12101	12	5	CS	Meat	PTINV12213	20	56
067	163493	163493	expenseCategory	D	nonFood	PT_Group12102	PT_Sup12102	PT_Add12102	PT_ContactName12102	PT_EMAIL02@test.com	PT_Phone12102	PT_SampleNotes12102	NSPT12102	PT13301	PT_Prod12102	15	5	EA	Meat	PTINV12214	75	37
067	163501	163501	expenseCategory	F	food	PT_Group12103	PT_Sup12103	PT_Add12103	PT_ContactName12103	PT_EMAIL01@test.com	PT_Phone12103	PT_SampleNotes12103	NSPT12103	PT13302	PT_Prod12103	16	5	CS	Meat	PTINV12215	60	57
067	163519	163519	location	C	food	PT_Group12104	PT_Sup12104	PT_Add12104	PT_ContactName12104	PT_EMAIL02@test.com	PT_Phone12104	PT_SampleNotes12104	NSPT12104	PT13303	PT_Prod12104	20	5	EA	Dairy	PTINV12216	5	47
067	163543	163543	expenseCategory	D	food	PT_Group12105	PT_Sup12105	PT_Add12105	PT_ContactName12105	PT_EMAIL01@test.com	PT_Phone12105	PT_SampleNotes12105	NSPT12105	PT13304	PT_Prod12105	25	5	CS	Dairy	PTINV12217	3	38
067	163550	163550	expenseCategory	F	food	PT_Group12106	PT_Sup12106	PT_Add12106	PT_ContactName12106	PT_EMAIL02@test.com	PT_Phone12106	PT_SampleNotes12106	NSPT12106	PT13305	PT_Prod12106	10	5	EA	Dairy	PTINV12218	45	60
067	163568	163568	expenseCategory	D	nonFood	PT_Group12107	PT_Sup12107	PT_Add12107	PT_ContactName12107	PT_EMAIL01@test.com	PT_Phone12107	PT_SampleNotes12107	NSPT12107	PT13306	PT_Prod12107	12	5	CS	Paper Towel	PTINV12219	45	58
067	163576	163576	expenseCategory	F	food	PT_Group12108	PT_Sup12108	PT_Add12108	PT_ContactName12108	PT_EMAIL02@test.com	PT_Phone12108	PT_SampleNotes12108	NSPT12108	PT13307	PT_Prod12108	15	5	EA	Paper Towel	PTINV12220	23	61
067	163584	163584	expenseCategory	C	food	PT_Group12109	PT_Sup12109	PT_Add12109	PT_ContactName12109	PT_EMAIL01@test.com	PT_Phone12109	PT_SampleNotes12109	NSPT12109	PT13308	PT_Prod12109	18	5	CS	Paper Towel	PTINV12221	14	70
067	163592	163592	expenseCategory	D	food	PT_Group12110	PT_Sup12110	PT_Add12110	PT_ContactName12110	PT_EMAIL02@test.com	PT_Phone12110	PT_SampleNotes12110	NSPT12110	PT13309	PT_Prod12110	30	5	EA	Paper Towel	PTINV12222	12	48
067	163600	163600	location	F	food	PT_Group12111	PT_Sup12111	PT_Add12111	PT_ContactName12111	PT_EMAIL01@test.com	PT_Phone12111	PT_SampleNotes12111	NSPT12111	PT13310	PT_Prod12111	15	5	CS	Dairy	PTINV12223	6	62
067	163618	163618	expenseCategory	D	nonFood	PT_Group12112	PT_Sup12112	PT_Add12112	PT_ContactName12112	PT_EMAIL02@test.com	PT_Phone12112	PT_SampleNotes12112	NSPT12112	PT13311	PT_Prod12112	20	5	EA	Paper Towel	PTINV12224	6	80
067	163626	163626	expenseCategory	F	food	PT_Group12113	PT_Sup12113	PT_Add12113	PT_ContactName12113	PT_EMAIL01@test.com	PT_Phone12113	PT_SampleNotes12113	NSPT12113	PT13312	PT_Prod12113	12	5	CS	Meat	PTINV12225	4	71
067	163634	163634	expenseCategory	C	food	PT_Group12114	PT_Sup12114	PT_Add12114	PT_ContactName12114	PT_EMAIL02@test.com	PT_Phone12114	PT_SampleNotes12114	NSPT12114	PT13313	PT_Prod12114	15	5	EA	Meat	PTINV12226	20	6
067	163642	163642	expenseCategory	D	food	PT_Group12115	PT_Sup12115	PT_Add12115	PT_ContactName12115	PT_EMAIL01@test.com	PT_Phone12115	PT_SampleNotes12115	NSPT12115	PT13314	PT_Prod12115	16	5	CS	Meat	PTINV12227	30	39
067	163659	163659	expenseCategory	F	food	PT_Group12116	PT_Sup12116	PT_Add12116	PT_ContactName12116	PT_EMAIL02@test.com	PT_Phone12116	PT_SampleNotes12116	NSPT12116	PT13315	PT_Prod12116	20	5	EA	Dairy	PTINV12228	8	59
067	163667	163667	expenseCategory	D	nonFood	PT_Group12117	PT_Sup12117	PT_Add12117	PT_ContactName12117	PT_EMAIL01@test.com	PT_Phone12117	PT_SampleNotes12117	NSPT12117	PT13316	PT_Prod12117	25	5	CS	Dairy	PTINV12229	10	63
067	163675	163675	expenseCategory	F	food	PT_Group12118	PT_Sup12118	PT_Add12118	PT_ContactName12118	PT_EMAIL02@test.com	PT_Phone12118	PT_SampleNotes12118	NSPT12118	PT13317	PT_Prod12118	10	5	EA	Dairy	PTINV12230	12	72
067	163683	163683	expenseCategory	C	food	PT_Group12119	PT_Sup12119	PT_Add12119	PT_ContactName12119	PT_EMAIL01@test.com	PT_Phone12119	PT_SampleNotes12119	NSPT12119	PT13318	PT_Prod12119	12	5	CS	Paper Towel	PTINV12231	15	49
067	163691	163691	location	D	food	PT_Group12120	PT_Sup12120	PT_Add12120	PT_ContactName12120	PT_EMAIL02@test.com	PT_Phone12120	PT_SampleNotes12120	NSPT12120	PT13319	PT_Prod12120	15	5	EA	Paper Towel	PTINV12232	20	5
067	163709	163709	expenseCategory	F	food	PT_Group12121	PT_Sup12121	PT_Add12121	PT_ContactName12121	PT_EMAIL01@test.com	PT_Phone12121	PT_SampleNotes12121	NSPT12121	PT13320	PT_Prod12121	18	5	CS	Paper Towel	PTINV12233	50	73
067	163717	163717	expenseCategory	D	nonFood	PT_Group12122	PT_Sup12122	PT_Add12122	PT_ContactName12122	PT_EMAIL02@test.com	PT_Phone12122	PT_SampleNotes12122	NSPT12122	PT13321	PT_Prod12122	30	5	EA	Paper Towel	PTINV12234	20	64
067	163725	163725	expenseCategory	F	food	PT_Group12123	PT_Sup12123	PT_Add12123	PT_ContactName12123	PT_EMAIL01@test.com	PT_Phone12123	PT_SampleNotes12123	NSPT12123	PT13322	PT_Prod12123	15	5	CS	Meat	PTINV12235	75	12
067	163733	163733	expenseCategory	C	food	PT_Group12124	PT_Sup12124	PT_Add12124	PT_ContactName12124	PT_EMAIL02@test.com	PT_Phone12124	PT_SampleNotes12124	NSPT12124	PT13323	PT_Prod12124	20	5	EA	Meat	PTINV12236	60	15
067	163741	163741	expenseCategory	D	food	PT_Group12125	PT_Sup12125	PT_Add12125	PT_ContactName12125	PT_EMAIL01@test.com	PT_Phone12125	PT_SampleNotes12125	NSPT12125	PT13324	PT_Prod12125	12	5	CS	Meat	PTINV12237	5	20
067	163758	163758	expenseCategory	F	food	PT_Group12126	PT_Sup12126	PT_Add12126	PT_ContactName12126	PT_EMAIL02@test.com	PT_Phone12126	PT_SampleNotes12126	NSPT12126	PT13325	PT_Prod12126	15	5	EA	Dairy	PTINV12238	3	55
067	163766	163766	location	D	nonFood	PT_Group12127	PT_Sup12127	PT_Add12127	PT_ContactName12127	PT_EMAIL01@test.com	PT_Phone12127	PT_SampleNotes12127	NSPT12127	PT13326	PT_Prod12127	16	5	CS	Dairy	PTINV12239	45	74
067	163774	163774	expenseCategory	F	food	PT_Group12128	PT_Sup12128	PT_Add12128	PT_ContactName12128	PT_EMAIL02@test.com	PT_Phone12128	PT_SampleNotes12128	NSPT12128	PT13327	PT_Prod12128	20	5	EA	Dairy	PTINV12240	45	34
067	163782	163782	expenseCategory	C	food	PT_Group12129	PT_Sup12129	PT_Add12129	PT_ContactName12129	PT_EMAIL01@test.com	PT_Phone12129	PT_SampleNotes12129	NSPT12129	PT13328	PT_Prod12129	25	5	CS	Paper Towel	PTINV12241	23	21
067	163790	163790	expenseCategory	D	food	PT_Group12130	PT_Sup12130	PT_Add12130	PT_ContactName12130	PT_EMAIL02@test.com	PT_Phone12130	PT_SampleNotes12130	NSPT12130	PT13329	PT_Prod12130	10	5	EA	Paper Towel	PTINV12242	14	65
067	163808	163808	expenseCategory	F	food	PT_Group12131	PT_Sup12131	PT_Add12131	PT_ContactName12131	PT_EMAIL01@test.com	PT_Phone12131	PT_SampleNotes12131	NSPT12131	PT13330	PT_Prod12131	12	5	CS	Paper Towel	PTINV12243	12	42
067	163816	163816	expenseCategory	D	nonFood	PT_Group12132	PT_Sup12132	PT_Add12132	PT_ContactName12132	PT_EMAIL02@test.com	PT_Phone12132	PT_SampleNotes12132	NSPT12132	PT13331	PT_Prod12132	15	5	EA	Paper Towel	PTINV12244	6	35
067	163824	163824	expenseCategory	F	food	PT_Group12133	PT_Sup12133	PT_Add12133	PT_ContactName12133	PT_EMAIL01@test.com	PT_Phone12133	PT_SampleNotes12133	NSPT12133	PT13332	PT_Prod12133	18	5	CS	Dairy	PTINV12245	6	75
067	163832	163832	expenseCategory	C	food	PT_Group12134	PT_Sup12134	PT_Add12134	PT_ContactName12134	PT_EMAIL02@test.com	PT_Phone12134	PT_SampleNotes12134	NSPT12134	PT13333	PT_Prod12134	30	5	EA	Paper Towel	PTINV12246	4	10
067	163840	163840	location	D	food	PT_Group12135	PT_Sup12135	PT_Add12135	PT_ContactName12135	PT_EMAIL01@test.com	PT_Phone12135	PT_SampleNotes12135	NSPT12135	PT13334	PT_Prod12135	15	5	CS	Paper Towel	PTINV12247	20	33
067	163857	163857	expenseCategory	F	food	PT_Group12136	PT_Sup12136	PT_Add12136	PT_ContactName12136	PT_EMAIL02@test.com	PT_Phone12136	PT_SampleNotes12136	NSPT12136	PT13335	PT_Prod12136	20	5	EA	Meat	PTINV12248	30	66
067	163865	163865	expenseCategory	D	nonFood	PT_Group12137	PT_Sup12137	PT_Add12137	PT_ContactName12137	PT_EMAIL01@test.com	PT_Phone12137	PT_SampleNotes12137	NSPT12137	PT13336	PT_Prod12137	12	5	CS	Meat	PTINV12249	8	12
067	163873	163873	expenseCategory	F	food	PT_Group12138	PT_Sup12138	PT_Add12138	PT_ContactName12138	PT_EMAIL02@test.com	PT_Phone12138	PT_SampleNotes12138	NSPT12138	PT13337	PT_Prod12138	15	5	EA	Meat	PTINV12250	10	49
067	163881	163881	expenseCategory	C	food	PT_Group12139	PT_Sup12139	PT_Add12139	PT_ContactName12139	PT_EMAIL01@test.com	PT_Phone12139	PT_SampleNotes12139	NSPT12139	PT13338	PT_Prod12139	16	5	CS	Dairy	PTINV12251	12	32
067	163899	163899	expenseCategory	D	food	PT_Group12140	PT_Sup12140	PT_Add12140	PT_ContactName12140	PT_EMAIL02@test.com	PT_Phone12140	PT_SampleNotes12140	NSPT12140	PT13339	PT_Prod12140	20	5	EA	Dairy	PTINV12252	15	29
067	163907	163907	expenseCategory	F	food	PT_Group12141	PT_Sup12141	PT_Add12141	PT_ContactName12141	PT_EMAIL01@test.com	PT_Phone12141	PT_SampleNotes12141	NSPT12141	PT13340	PT_Prod12141	25	5	CS	Dairy	PTINV12253	20	37
067	163915	163915	expenseCategory	D	nonFood	PT_Group12142	PT_Sup12142	PT_Add12142	PT_ContactName12142	PT_EMAIL02@test.com	PT_Phone12142	PT_SampleNotes12142	NSPT12142	PT13341	PT_Prod12142	10	5	EA	Paper Towel	PTINV12254	50	23
067	163931	163931	expenseCategory	F	food	PT_Group12143	PT_Sup12143	PT_Add12143	PT_ContactName12143	PT_EMAIL01@test.com	PT_Phone12143	PT_SampleNotes12143	NSPT12143	PT13342	PT_Prod12143	12	5	CS	Paper Towel	PTINV12255	20	52
067	163949	163949	location	C	food	PT_Group12144	PT_Sup12144	PT_Add12144	PT_ContactName12144	PT_EMAIL02@test.com	PT_Phone12144	PT_SampleNotes12144	NSPT12144	PT13343	PT_Prod12144	15	5	EA	Paper Towel	PTINV12256	75	68
067	163956	163956	expenseCategory	D	food	PT_Group12145	PT_Sup12145	PT_Add12145	PT_ContactName12145	PT_EMAIL01@test.com	PT_Phone12145	PT_SampleNotes12145	NSPT12145	PT13344	PT_Prod12145	18	5	CS	Dairy	PTINV12257	60	22
067	163980	163980	expenseCategory	F	food	PT_Group12146	PT_Sup12146	PT_Add12146	PT_ContactName12146	PT_EMAIL02@test.com	PT_Phone12146	PT_SampleNotes12146	NSPT12146	PT13345	PT_Prod12146	30	5	EA	Paper Towel	PTINV12258	5	38
067	163998	163998	expenseCategory	D	nonFood	PT_Group12147	PT_Sup12147	PT_Add12147	PT_ContactName12147	PT_EMAIL01@test.com	PT_Phone12147	PT_SampleNotes12147	NSPT12147	PT13346	PT_Prod12147	15	5	CS	Paper Towel	PTINV12259	3	44
067	164004	164004	expenseCategory	F	food	PT_Group12148	PT_Sup12148	PT_Add12148	PT_ContactName12148	PT_EMAIL02@test.com	PT_Phone12148	PT_SampleNotes12148	NSPT12148	PT13347	PT_Prod12148	20	5	EA	Meat	PTINV12260	45	77
067	164012	164012	expenseCategory	C	food	PT_Group12149	PT_Sup12149	PT_Add12149	PT_ContactName12149	PT_EMAIL01@test.com	PT_Phone12149	PT_SampleNotes12149	NSPT12149	PT13348	PT_Prod12149	12	5	CS	Meat	PTINV12261	45	76
067	164020	164020	expenseCategory	D	food	PT_Group12150	PT_Sup12150	PT_Add12150	PT_ContactName12150	PT_EMAIL02@test.com	PT_Phone12150	PT_SampleNotes12150	NSPT12150	PT13349	PT_Prod12150	15	5	EA	Meat	PTINV12262	23	30
067	164038	164038	location	F	food	PT_Group12151	PT_Sup12151	PT_Add12151	PT_ContactName12151	PT_EMAIL01@test.com	PT_Phone12151	PT_SampleNotes12151	NSPT12151	PT13350	PT_Prod12151	12	5	CS	Meat	PTINV12263	14	35
067	164046	164046	expenseCategory	D	nonFood	PT_Group12152	PT_Sup12152	PT_Add12152	PT_ContactName12152	PT_EMAIL02@test.com	PT_Phone12152	PT_SampleNotes12152	NSPT12152	PT13351	PT_Prod12152	15	5	EA	Meat	PTINV12264	12	42
067	164053	164053	expenseCategory	F	food	PT_Group12153	PT_Sup12153	PT_Add12153	PT_ContactName12153	PT_EMAIL01@test.com	PT_Phone12153	PT_SampleNotes12153	NSPT12153	PT13352	PT_Prod12153	16	5	CS	Meat	PTINV12265	6	90
067	164061	164061	expenseCategory	C	food	PT_Group12154	PT_Sup12154	PT_Add12154	PT_ContactName12154	PT_EMAIL02@test.com	PT_Phone12154	PT_SampleNotes12154	NSPT12154	PT13353	PT_Prod12154	20	5	EA	Dairy	PTINV12266	6	85
067	164079	164079	expenseCategory	D	food	PT_Group12155	PT_Sup12155	PT_Add12155	PT_ContactName12155	PT_EMAIL01@test.com	PT_Phone12155	PT_SampleNotes12155	NSPT12155	PT13354	PT_Prod12155	25	5	CS	Dairy	PTINV12267	4	95
067	164095	164095	expenseCategory	F	food	PT_Group12156	PT_Sup12156	PT_Add12156	PT_ContactName12156	PT_EMAIL02@test.com	PT_Phone12156	PT_SampleNotes12156	NSPT12156	PT13355	PT_Prod12156	10	5	EA	Dairy	PTINV12268	20	45
067	164103	164103	expenseCategory	D	nonFood	PT_Group12157	PT_Sup12157	PT_Add12157	PT_ContactName12157	PT_EMAIL01@test.com	PT_Phone12157	PT_SampleNotes12157	NSPT12157	PT13356	PT_Prod12157	12	5	CS	Paper Towel	PTINV12269	30	51
067	164111	164111	location	F	food	PT_Group12158	PT_Sup12158	PT_Add12158	PT_ContactName12158	PT_EMAIL02@test.com	PT_Phone12158	PT_SampleNotes12158	NSPT12158	PT13357	PT_Prod12158	15	5	EA	Paper Towel	PTINV12270	8	10
067	164129	164129	expenseCategory	C	food	PT_Group12159	PT_Sup12159	PT_Add12159	PT_ContactName12159	PT_EMAIL01@test.com	PT_Phone12159	PT_SampleNotes12159	NSPT12159	PT13358	PT_Prod12159	18	5	CS	Paper Towel	PTINV12271	10	11
067	164145	164145	expenseCategory	D	food	PT_Group12160	PT_Sup12160	PT_Add12160	PT_ContactName12160	PT_EMAIL02@test.com	PT_Phone12160	PT_SampleNotes12160	NSPT12160	PT13359	PT_Prod12160	30	5	EA	Paper Towel	PTINV12272	12	12
067	164152	164152	expenseCategory	F	food	PT_Group12161	PT_Sup12161	PT_Add12161	PT_ContactName12161	PT_EMAIL01@test.com	PT_Phone12161	PT_SampleNotes12161	NSPT12161	PT13360	PT_Prod12161	15	5	CS	Dairy	PTINV12273	15	13
067	164160	164160	expenseCategory	D	nonFood	PT_Group12162	PT_Sup12162	PT_Add12162	PT_ContactName12162	PT_EMAIL02@test.com	PT_Phone12162	PT_SampleNotes12162	NSPT12162	PT13361	PT_Prod12162	20	5	EA	Paper Towel	PTINV12274	20	14
067	164178	164178	expenseCategory	F	food	PT_Group12163	PT_Sup12163	PT_Add12163	PT_ContactName12163	PT_EMAIL01@test.com	PT_Phone12163	PT_SampleNotes12163	NSPT12163	PT13362	PT_Prod12163	12	5	CS	Meat	PTINV12275	50	15
067	164186	164186	expenseCategory	C	food	PT_Group12164	PT_Sup12164	PT_Add12164	PT_ContactName12164	PT_EMAIL02@test.com	PT_Phone12164	PT_SampleNotes12164	NSPT12164	PT13363	PT_Prod12164	15	5	EA	Meat	PTINV12276	20	16
067	164194	164194	expenseCategory	D	food	PT_Group12165	PT_Sup12165	PT_Add12165	PT_ContactName12165	PT_EMAIL01@test.com	PT_Phone12165	PT_SampleNotes12165	NSPT12165	PT13364	PT_Prod12165	16	5	CS	Meat	PTINV12277	75	17
067	164210	164210	expenseCategory	F	food	PT_Group12166	PT_Sup12166	PT_Add12166	PT_ContactName12166	PT_EMAIL02@test.com	PT_Phone12166	PT_SampleNotes12166	NSPT12166	PT13365	PT_Prod12166	20	5	EA	Dairy	PTINV12278	60	18
067	164228	164228	location	D	nonFood	PT_Group12167	PT_Sup12167	PT_Add12167	PT_ContactName12167	PT_EMAIL01@test.com	PT_Phone12167	PT_SampleNotes12167	NSPT12167	PT13366	PT_Prod12167	25	5	CS	Dairy	PTINV12279	5	19
067	164236	164236	expenseCategory	F	food	PT_Group12168	PT_Sup12168	PT_Add12168	PT_ContactName12168	PT_EMAIL02@test.com	PT_Phone12168	PT_SampleNotes12168	NSPT12168	PT13367	PT_Prod12168	10	5	EA	Dairy	PTINV12280	3	20
067	164244	164244	expenseCategory	C	food	PT_Group12169	PT_Sup12169	PT_Add12169	PT_ContactName12169	PT_EMAIL01@test.com	PT_Phone12169	PT_SampleNotes12169	NSPT12169	PT13368	PT_Prod12169	12	5	CS	Paper Towel	PTINV12281	45	30
067	164251	164251	expenseCategory	D	food	PT_Group12170	PT_Sup12170	PT_Add12170	PT_ContactName12170	PT_EMAIL02@test.com	PT_Phone12170	PT_SampleNotes12170	NSPT12170	PT13369	PT_Prod12170	15	5	EA	Paper Towel	PTINV12282	45	40
067	164269	164269	expenseCategory	F	food	PT_Group12171	PT_Sup12171	PT_Add12171	PT_ContactName12171	PT_EMAIL01@test.com	PT_Phone12171	PT_SampleNotes12171	NSPT12171	PT13370	PT_Prod12171	18	5	CS	Paper Towel	PTINV12283	23	41
067	164277	164277	expenseCategory	D	nonFood	PT_Group12172	PT_Sup12172	PT_Add12172	PT_ContactName12172	PT_EMAIL02@test.com	PT_Phone12172	PT_SampleNotes12172	NSPT12172	PT13371	PT_Prod12172	30	5	EA	Paper Towel	PTINV12284	14	42
067	164285	164285	expenseCategory	F	food	PT_Group12173	PT_Sup12173	PT_Add12173	PT_ContactName12173	PT_EMAIL01@test.com	PT_Phone12173	PT_SampleNotes12173	NSPT12173	PT13372	PT_Prod12173	15	5	CS	Meat	PTINV12285	12	22
067	164293	164293	location	C	food	PT_Group12174	PT_Sup12174	PT_Add12174	PT_ContactName12174	PT_EMAIL02@test.com	PT_Phone12174	PT_SampleNotes12174	NSPT12174	PT13373	PT_Prod12174	20	5	EA	Meat	PTINV12286	6	23
067	164319	164319	expenseCategory	D	food	PT_Group12175	PT_Sup12175	PT_Add12175	PT_ContactName12175	PT_EMAIL01@test.com	PT_Phone12175	PT_SampleNotes12175	NSPT12175	PT13374	PT_Prod12175	12	5	CS	Meat	PTINV12287	6	31
067	164327	164327	expenseCategory	F	food	PT_Group12176	PT_Sup12176	PT_Add12176	PT_ContactName12176	PT_EMAIL02@test.com	PT_Phone12176	PT_SampleNotes12176	NSPT12176	PT13375	PT_Prod12176	15	5	EA	Dairy	PTINV12288	4	32
067	164335	164335	expenseCategory	D	nonFood	PT_Group12177	PT_Sup12177	PT_Add12177	PT_ContactName12177	PT_EMAIL01@test.com	PT_Phone12177	PT_SampleNotes12177	NSPT12177	PT13376	PT_Prod12177	16	5	CS	Dairy	PTINV12289	20	43
067	164343	164343	expenseCategory	F	food	PT_Group12178	PT_Sup12178	PT_Add12178	PT_ContactName12178	PT_EMAIL02@test.com	PT_Phone12178	PT_SampleNotes12178	NSPT12178	PT13377	PT_Prod12178	20	5	EA	Dairy	PTINV12290	30	33
067	164350	164350	expenseCategory	C	food	PT_Group12179	PT_Sup12179	PT_Add12179	PT_ContactName12179	PT_EMAIL01@test.com	PT_Phone12179	PT_SampleNotes12179	NSPT12179	PT13378	PT_Prod12179	25	5	CS	Paper Towel	PTINV12291	8	24
067	164368	164368	expenseCategory	D	food	PT_Group12180	PT_Sup12180	PT_Add12180	PT_ContactName12180	PT_EMAIL02@test.com	PT_Phone12180	PT_SampleNotes12180	NSPT12180	PT13379	PT_Prod12180	10	5	EA	Paper Towel	PTINV12292	10	50
067	164376	164376	expenseCategory	F	food	PT_Group12181	PT_Sup12181	PT_Add12181	PT_ContactName12181	PT_EMAIL01@test.com	PT_Phone12181	PT_SampleNotes12181	NSPT12181	PT13380	PT_Prod12181	12	5	CS	Paper Towel	PTINV12293	12	9
067	164384	164384	location	D	nonFood	PT_Group12182	PT_Sup12182	PT_Add12182	PT_ContactName12182	PT_EMAIL02@test.com	PT_Phone12182	PT_SampleNotes12182	NSPT12182	PT13381	PT_Prod12182	15	5	EA	Paper Towel	PTINV12294	15	8
067	164392	164392	expenseCategory	F	food	PT_Group12183	PT_Sup12183	PT_Add12183	PT_ContactName12183	PT_EMAIL01@test.com	PT_Phone12183	PT_SampleNotes12183	NSPT12183	PT13382	PT_Prod12183	18	5	CS	Dairy	PTINV12295	20	51
067	164400	164400	expenseCategory	C	food	PT_Group12184	PT_Sup12184	PT_Add12184	PT_ContactName12184	PT_EMAIL02@test.com	PT_Phone12184	PT_SampleNotes12184	NSPT12184	PT13383	PT_Prod12184	30	5	EA	Paper Towel	PTINV12296	50	25
