P_OpCo	P_CustomerID	P_UserID	P_Location	P_StorageName	P_FoodType	P_GroupName	P_SupplierName	P_Address	P_ContactName	P_Email	P_PhoneNumber	P_Notes	P_ProductName	P_MaterialID	P_Brand	P_AvgWtPerCase	P_PackPerSize	P_UOM	P_CategoryName	P_InvoiceNumber	P_Price	P_Quantity
067	00349	00349	expenseCategory	D	nonFood	PT_Group2178	PT_Sup2178	PT_Add2178	PT_ContactName2178	PT_EMAIL02@test.com	PT_Phone2178	PT_SampleNotes2178	NSPT2178	0804385	PT_Prod2178	20	5	EA	Dairy	PTINV2290	6	47
067	00349	00349	expenseCategory	F	food	PT_Group2179	PT_Sup2179	PT_Add2179	PT_ContactName2179	PT_EMAIL01@test.com	PT_Phone2179	PT_SampleNotes2179	NSPT2179	0804583	PT_Prod2179	25	5	CS	Paper Towel	PTINV2291	6	38
067	00349	00349	expenseCategory	C	food	PT_Group2180	PT_Sup2180	PT_Add2180	PT_ContactName2180	PT_EMAIL02@test.com	PT_Phone2180	PT_SampleNotes2180	NSPT2180	0804625	PT_Prod2180	10	5	EA	Paper Towel	PTINV2292	4	60
067	00349	00349	expenseCategory	D	food	PT_Group2181	PT_Sup2181	PT_Add2181	PT_ContactName2181	PT_EMAIL01@test.com	PT_Phone2181	PT_SampleNotes2181	NSPT2181	0804641	PT_Prod2181	12	5	CS	Paper Towel	PTINV2293	20	58
067	00349	00349	expenseCategory	F	food	PT_Group2182	PT_Sup2182	PT_Add2182	PT_ContactName2182	PT_EMAIL02@test.com	PT_Phone2182	PT_SampleNotes2182	NSPT2182	0804690	PT_Prod2182	15	5	EA	Paper Towel	PTINV2294	30	61
067	00349	00349	expenseCategory	D	nonFood	PT_Group2183	PT_Sup2183	PT_Add2183	PT_ContactName2183	PT_EMAIL01@test.com	PT_Phone2183	PT_SampleNotes2183	NSPT2183	0804906	PT_Prod2183	18	5	CS	Dairy	PTINV2295	8	70
067	00349	00349	location	F	food	PT_Group2184	PT_Sup2184	PT_Add2184	PT_ContactName2184	PT_EMAIL02@test.com	PT_Phone2184	PT_SampleNotes2184	NSPT2184	0805259	PT_Prod2184	30	5	EA	Paper Towel	PTINV2296	10	48
067	00349	00349	expenseCategory	C	food	PT_Group2185	PT_Sup2185	PT_Add2185	PT_ContactName2185	PT_EMAIL01@test.com	PT_Phone2185	PT_SampleNotes2185	NSPT2185	0806661	PT_Prod2185	15	5	CS	Paper Towel	PTINV2297	12	62
067	00349	00349	expenseCategory	D	food	PT_Group2186	PT_Sup2186	PT_Add2186	PT_ContactName2186	PT_EMAIL02@test.com	PT_Phone2186	PT_SampleNotes2186	NSPT2186	0807859	PT_Prod2186	20	5	EA	Meat	PTINV2298	15	80
067	00349	00349	expenseCategory	F	food	PT_Group2187	PT_Sup2187	PT_Add2187	PT_ContactName2187	PT_EMAIL01@test.com	PT_Phone2187	PT_SampleNotes2187	NSPT2187	0807958	PT_Prod2187	12	5	CS	Meat	PTINV2299	20	71
067	00349	00349	expenseCategory	D	nonFood	PT_Group2188	PT_Sup2188	PT_Add2188	PT_ContactName2188	PT_EMAIL02@test.com	PT_Phone2188	PT_SampleNotes2188	NSPT2188	0808063	PT_Prod2188	15	5	EA	Meat	PTINV2300	50	6
067	00349	00349	expenseCategory	F	food	PT_Group2189	PT_Sup2189	PT_Add2189	PT_ContactName2189	PT_EMAIL01@test.com	PT_Phone2189	PT_SampleNotes2189	NSPT2189	0808121	PT_Prod2189	16	5	CS	Dairy	PTINV2301	20	39
067	00349	00349	expenseCategory	C	food	PT_Group2190	PT_Sup2190	PT_Add2190	PT_ContactName2190	PT_EMAIL02@test.com	PT_Phone2190	PT_SampleNotes2190	NSPT2190	0808345	PT_Prod2190	20	5	EA	Dairy	PTINV2302	75	59
067	00349	00349	expenseCategory	D	food	PT_Group2191	PT_Sup2191	PT_Add2191	PT_ContactName2191	PT_EMAIL01@test.com	PT_Phone2191	PT_SampleNotes2191	NSPT2191	0809384	PT_Prod2191	25	5	CS	Dairy	PTINV2303	60	63
067	00349	00349	expenseCategory	F	food	PT_Group2192	PT_Sup2192	PT_Add2192	PT_ContactName2192	PT_EMAIL02@test.com	PT_Phone2192	PT_SampleNotes2192	NSPT2192	0809939	PT_Prod2192	10	5	EA	Paper Towel	PTINV2304	5	72
067	00349	00349	location	D	nonFood	PT_Group2193	PT_Sup2193	PT_Add2193	PT_ContactName2193	PT_EMAIL01@test.com	PT_Phone2193	PT_SampleNotes2193	NSPT2193	0810861	PT_Prod2193	12	5	CS	Paper Towel	PTINV2305	3	49
067	00349	00349	expenseCategory	F	food	PT_Group2194	PT_Sup2194	PT_Add2194	PT_ContactName2194	PT_EMAIL02@test.com	PT_Phone2194	PT_SampleNotes2194	NSPT2194	0812149	PT_Prod2194	15	5	EA	Paper Towel	PTINV2306	45	5
067	00349	00349	expenseCategory	C	food	PT_Group2195	PT_Sup2195	PT_Add2195	PT_ContactName2195	PT_EMAIL01@test.com	PT_Phone2195	PT_SampleNotes2195	NSPT2195	0812271	PT_Prod2195	18	5	CS	Dairy	PTINV2307	45	73
067	00349	00349	expenseCategory	D	food	PT_Group2196	PT_Sup2196	PT_Add2196	PT_ContactName2196	PT_EMAIL02@test.com	PT_Phone2196	PT_SampleNotes2196	NSPT2196	0814897	PT_Prod2196	30	5	EA	Paper Towel	PTINV2308	23	64
067	00349	00349	expenseCategory	F	food	PT_Group2197	PT_Sup2197	PT_Add2197	PT_ContactName2197	PT_EMAIL01@test.com	PT_Phone2197	PT_SampleNotes2197	NSPT2197	0815274	PT_Prod2197	15	5	CS	Paper Towel	PTINV2309	14	12
067	00349	00349	expenseCategory	D	nonFood	PT_Group2198	PT_Sup2198	PT_Add2198	PT_ContactName2198	PT_EMAIL02@test.com	PT_Phone2198	PT_SampleNotes2198	NSPT2198	0815399	PT_Prod2198	20	5	EA	Meat	PTINV2310	12	15
067	00349	00349	expenseCategory	F	food	PT_Group2199	PT_Sup2199	PT_Add2199	PT_ContactName2199	PT_EMAIL01@test.com	PT_Phone2199	PT_SampleNotes2199	NSPT2199	0815407	PT_Prod2199	12	5	CS	Meat	PTINV2311	6	20
067	00349	00349	location	C	food	PT_Group2200	PT_Sup2200	PT_Add2200	PT_ContactName2200	PT_EMAIL02@test.com	PT_Phone2200	PT_SampleNotes2200	NSPT2200	0815670	PT_Prod2200	15	5	EA	Meat	PTINV2312	6	55
067	00349	00349	expenseCategory	D	food	PT_Group2201	PT_Sup2201	PT_Add2201	PT_ContactName2201	PT_EMAIL01@test.com	PT_Phone2201	PT_SampleNotes2201	NSPT2201	0816215	PT_Prod2201	12	5	CS	Meat	PTINV2313	4	74
067	00349	00349	expenseCategory	F	food	PT_Group2202	PT_Sup2202	PT_Add2202	PT_ContactName2202	PT_EMAIL02@test.com	PT_Phone2202	PT_SampleNotes2202	NSPT2202	0816280	PT_Prod2202	15	5	EA	Meat	PTINV2314	20	34
067	00349	00349	expenseCategory	D	nonFood	PT_Group2203	PT_Sup2203	PT_Add2203	PT_ContactName2203	PT_EMAIL01@test.com	PT_Phone2203	PT_SampleNotes2203	NSPT2203	0817486	PT_Prod2203	16	5	CS	Meat	PTINV2315	30	21
067	00349	00349	expenseCategory	F	food	PT_Group2204	PT_Sup2204	PT_Add2204	PT_ContactName2204	PT_EMAIL02@test.com	PT_Phone2204	PT_SampleNotes2204	NSPT2204	0817833	PT_Prod2204	20	5	EA	Dairy	PTINV2316	8	65
067	00349	00349	expenseCategory	C	food	PT_Group2205	PT_Sup2205	PT_Add2205	PT_ContactName2205	PT_EMAIL01@test.com	PT_Phone2205	PT_SampleNotes2205	NSPT2205	0817858	PT_Prod2205	25	5	CS	Dairy	PTINV2317	10	42
067	00349	00349	expenseCategory	D	food	PT_Group2206	PT_Sup2206	PT_Add2206	PT_ContactName2206	PT_EMAIL02@test.com	PT_Phone2206	PT_SampleNotes2206	NSPT2206	0817999	PT_Prod2206	10	5	EA	Dairy	PTINV2318	12	35
067	00349	00349	location	F	food	PT_Group2207	PT_Sup2207	PT_Add2207	PT_ContactName2207	PT_EMAIL01@test.com	PT_Phone2207	PT_SampleNotes2207	NSPT2207	0818013	PT_Prod2207	12	5	CS	Paper Towel	PTINV2319	15	75
067	00349	00349	expenseCategory	D	nonFood	PT_Group2208	PT_Sup2208	PT_Add2208	PT_ContactName2208	PT_EMAIL02@test.com	PT_Phone2208	PT_SampleNotes2208	NSPT2208	0818039	PT_Prod2208	15	5	EA	Paper Towel	PTINV2320	20	10
067	00349	00349	expenseCategory	F	food	PT_Group2209	PT_Sup2209	PT_Add2209	PT_ContactName2209	PT_EMAIL01@test.com	PT_Phone2209	PT_SampleNotes2209	NSPT2209	0818401	PT_Prod2209	18	5	CS	Paper Towel	PTINV2321	50	33
067	00349	00349	expenseCategory	C	food	PT_Group2210	PT_Sup2210	PT_Add2210	PT_ContactName2210	PT_EMAIL02@test.com	PT_Phone2210	PT_SampleNotes2210	NSPT2210	0819508	PT_Prod2210	30	5	EA	Paper Towel	PTINV2322	20	66
067	00349	00349	expenseCategory	D	food	PT_Group2211	PT_Sup2211	PT_Add2211	PT_ContactName2211	PT_EMAIL01@test.com	PT_Phone2211	PT_SampleNotes2211	NSPT2211	0820142	PT_Prod2211	15	5	CS	Dairy	PTINV2323	75	12
067	00349	00349	expenseCategory	F	food	PT_Group2212	PT_Sup2212	PT_Add2212	PT_ContactName2212	PT_EMAIL02@test.com	PT_Phone2212	PT_SampleNotes2212	NSPT2212	0820175	PT_Prod2212	20	5	EA	Paper Towel	PTINV2324	60	49
067	00349	00349	expenseCategory	D	nonFood	PT_Group2213	PT_Sup2213	PT_Add2213	PT_ContactName2213	PT_EMAIL01@test.com	PT_Phone2213	PT_SampleNotes2213	NSPT2213	0820787	PT_Prod2213	12	5	CS	Meat	PTINV2325	5	32
067	00349	00349	expenseCategory	F	food	PT_Group2214	PT_Sup2214	PT_Add2214	PT_ContactName2214	PT_EMAIL02@test.com	PT_Phone2214	PT_SampleNotes2214	NSPT2214	0823112	PT_Prod2214	15	5	EA	Meat	PTINV2326	3	29
067	00349	00349	location	C	food	PT_Group2215	PT_Sup2215	PT_Add2215	PT_ContactName2215	PT_EMAIL01@test.com	PT_Phone2215	PT_SampleNotes2215	NSPT2215	0823252	PT_Prod2215	16	5	CS	Meat	PTINV2327	45	37
067	00349	00349	expenseCategory	D	food	PT_Group2216	PT_Sup2216	PT_Add2216	PT_ContactName2216	PT_EMAIL02@test.com	PT_Phone2216	PT_SampleNotes2216	NSPT2216	0823260	PT_Prod2216	20	5	EA	Dairy	PTINV2328	45	23
067	00349	00349	expenseCategory	F	food	PT_Group2217	PT_Sup2217	PT_Add2217	PT_ContactName2217	PT_EMAIL01@test.com	PT_Phone2217	PT_SampleNotes2217	NSPT2217	0823500	PT_Prod2217	25	5	CS	Dairy	PTINV2329	23	52
067	00349	00349	expenseCategory	D	nonFood	PT_Group2218	PT_Sup2218	PT_Add2218	PT_ContactName2218	PT_EMAIL02@test.com	PT_Phone2218	PT_SampleNotes2218	NSPT2218	0823518	PT_Prod2218	10	5	EA	Dairy	PTINV2330	14	68
067	00349	00349	expenseCategory	F	food	PT_Group2219	PT_Sup2219	PT_Add2219	PT_ContactName2219	PT_EMAIL01@test.com	PT_Phone2219	PT_SampleNotes2219	NSPT2219	0823575	PT_Prod2219	12	5	CS	Paper Towel	PTINV2331	12	22
067	00349	00349	expenseCategory	C	food	PT_Group2220	PT_Sup2220	PT_Add2220	PT_ContactName2220	PT_EMAIL02@test.com	PT_Phone2220	PT_SampleNotes2220	NSPT2220	0823641	PT_Prod2220	15	5	EA	Paper Towel	PTINV2332	6	38
067	00349	00349	expenseCategory	D	food	PT_Group2221	PT_Sup2221	PT_Add2221	PT_ContactName2221	PT_EMAIL01@test.com	PT_Phone2221	PT_SampleNotes2221	NSPT2221	0823716	PT_Prod2221	18	5	CS	Paper Towel	PTINV2333	6	44
067	00349	00349	location	F	food	PT_Group2222	PT_Sup2222	PT_Add2222	PT_ContactName2222	PT_EMAIL02@test.com	PT_Phone2222	PT_SampleNotes2222	NSPT2222	0823765	PT_Prod2222	30	5	EA	Paper Towel	PTINV2334	4	77
067	00349	00349	expenseCategory	D	nonFood	PT_Group2223	PT_Sup2223	PT_Add2223	PT_ContactName2223	PT_EMAIL01@test.com	PT_Phone2223	PT_SampleNotes2223	NSPT2223	0824151	PT_Prod2223	15	5	CS	Meat	PTINV2335	20	76
067	00349	00349	expenseCategory	F	food	PT_Group2224	PT_Sup2224	PT_Add2224	PT_ContactName2224	PT_EMAIL02@test.com	PT_Phone2224	PT_SampleNotes2224	NSPT2224	0825034	PT_Prod2224	20	5	EA	Meat	PTINV2336	30	30
067	00349	00349	expenseCategory	C	food	PT_Group2225	PT_Sup2225	PT_Add2225	PT_ContactName2225	PT_EMAIL01@test.com	PT_Phone2225	PT_SampleNotes2225	NSPT2225	0825109	PT_Prod2225	12	5	CS	Meat	PTINV2337	8	35
067	00349	00349	expenseCategory	D	food	PT_Group2226	PT_Sup2226	PT_Add2226	PT_ContactName2226	PT_EMAIL02@test.com	PT_Phone2226	PT_SampleNotes2226	NSPT2226	0825471	PT_Prod2226	15	5	EA	Dairy	PTINV2338	10	42
067	00349	00349	expenseCategory	F	food	PT_Group2227	PT_Sup2227	PT_Add2227	PT_ContactName2227	PT_EMAIL01@test.com	PT_Phone2227	PT_SampleNotes2227	NSPT2227	0825893	PT_Prod2227	16	5	CS	Dairy	PTINV2339	12	90
067	00349	00349	expenseCategory	D	nonFood	PT_Group2228	PT_Sup2228	PT_Add2228	PT_ContactName2228	PT_EMAIL02@test.com	PT_Phone2228	PT_SampleNotes2228	NSPT2228	0826669	PT_Prod2228	20	5	EA	Dairy	PTINV2340	15	85
067	00349	00349	expenseCategory	F	food	PT_Group2229	PT_Sup2229	PT_Add2229	PT_ContactName2229	PT_EMAIL01@test.com	PT_Phone2229	PT_SampleNotes2229	NSPT2229	0826776	PT_Prod2229	25	5	CS	Paper Towel	PTINV2341	20	95
067	00349	00349	location	C	food	PT_Group2230	PT_Sup2230	PT_Add2230	PT_ContactName2230	PT_EMAIL02@test.com	PT_Phone2230	PT_SampleNotes2230	NSPT2230	0826917	PT_Prod2230	10	5	EA	Paper Towel	PTINV2342	50	45
067	00349	00349	expenseCategory	D	food	PT_Group2231	PT_Sup2231	PT_Add2231	PT_ContactName2231	PT_EMAIL01@test.com	PT_Phone2231	PT_SampleNotes2231	NSPT2231	0827287	PT_Prod2231	12	5	CS	Paper Towel	PTINV2343	20	51
067	00349	00349	expenseCategory	F	food	PT_Group2232	PT_Sup2232	PT_Add2232	PT_ContactName2232	PT_EMAIL02@test.com	PT_Phone2232	PT_SampleNotes2232	NSPT2232	0827303	PT_Prod2232	15	5	EA	Paper Towel	PTINV2344	75	10
067	00349	00349	expenseCategory	D	nonFood	PT_Group2233	PT_Sup2233	PT_Add2233	PT_ContactName2233	PT_EMAIL01@test.com	PT_Phone2233	PT_SampleNotes2233	NSPT2233	0827329	PT_Prod2233	18	5	CS	Dairy	PTINV2345	60	10
067	00349	00349	expenseCategory	F	food	PT_Group2234	PT_Sup2234	PT_Add2234	PT_ContactName2234	PT_EMAIL02@test.com	PT_Phone2234	PT_SampleNotes2234	NSPT2234	0827683	PT_Prod2234	30	5	EA	Paper Towel	PTINV2346	5	11
067	00349	00349	expenseCategory	C	food	PT_Group2235	PT_Sup2235	PT_Add2235	PT_ContactName2235	PT_EMAIL01@test.com	PT_Phone2235	PT_SampleNotes2235	NSPT2235	0827691	PT_Prod2235	15	5	CS	Paper Towel	PTINV2347	3	12
067	00349	00349	expenseCategory	D	food	PT_Group2236	PT_Sup2236	PT_Add2236	PT_ContactName2236	PT_EMAIL02@test.com	PT_Phone2236	PT_SampleNotes2236	NSPT2236	0829093	PT_Prod2236	20	5	EA	Meat	PTINV2348	45	13
067	00349	00349	expenseCategory	F	food	PT_Group2237	PT_Sup2237	PT_Add2237	PT_ContactName2237	PT_EMAIL01@test.com	PT_Phone2237	PT_SampleNotes2237	NSPT2237	0829101	PT_Prod2237	12	5	CS	Meat	PTINV2349	45	14
067	00349	00349	expenseCategory	D	nonFood	PT_Group2238	PT_Sup2238	PT_Add2238	PT_ContactName2238	PT_EMAIL02@test.com	PT_Phone2238	PT_SampleNotes2238	NSPT2238	0829333	PT_Prod2238	15	5	EA	Meat	PTINV2350	23	15
067	00349	00349	location	F	food	PT_Group2239	PT_Sup2239	PT_Add2239	PT_ContactName2239	PT_EMAIL01@test.com	PT_Phone2239	PT_SampleNotes2239	NSPT2239	0830018	PT_Prod2239	16	5	CS	Dairy	PTINV2351	14	16
067	00349	00349	expenseCategory	C	food	PT_Group2240	PT_Sup2240	PT_Add2240	PT_ContactName2240	PT_EMAIL02@test.com	PT_Phone2240	PT_SampleNotes2240	NSPT2240	0830745	PT_Prod2240	20	5	EA	Dairy	PTINV2352	12	17
067	00349	00349	expenseCategory	D	food	PT_Group2241	PT_Sup2241	PT_Add2241	PT_ContactName2241	PT_EMAIL01@test.com	PT_Phone2241	PT_SampleNotes2241	NSPT2241	0830802	PT_Prod2241	25	5	CS	Dairy	PTINV2353	6	18
067	00349	00349	expenseCategory	F	food	PT_Group2242	PT_Sup2242	PT_Add2242	PT_ContactName2242	PT_EMAIL02@test.com	PT_Phone2242	PT_SampleNotes2242	NSPT2242	0830810	PT_Prod2242	10	5	EA	Paper Towel	PTINV2354	6	19
067	00349	00349	expenseCategory	D	nonFood	PT_Group2243	PT_Sup2243	PT_Add2243	PT_ContactName2243	PT_EMAIL01@test.com	PT_Phone2243	PT_SampleNotes2243	NSPT2243	0831180	PT_Prod2243	12	5	CS	Paper Towel	PTINV2355	4	20
067	00349	00349	expenseCategory	F	food	PT_Group2244	PT_Sup2244	PT_Add2244	PT_ContactName2244	PT_EMAIL02@test.com	PT_Phone2244	PT_SampleNotes2244	NSPT2244	0831610	PT_Prod2244	15	5	EA	Paper Towel	PTINV2356	20	30
067	00349	00349	expenseCategory	C	food	PT_Group2245	PT_Sup2245	PT_Add2245	PT_ContactName2245	PT_EMAIL01@test.com	PT_Phone2245	PT_SampleNotes2245	NSPT2245	0832345	PT_Prod2245	18	5	CS	Dairy	PTINV2357	30	40
067	00349	00349	location	D	food	PT_Group2246	PT_Sup2246	PT_Add2246	PT_ContactName2246	PT_EMAIL02@test.com	PT_Phone2246	PT_SampleNotes2246	NSPT2246	0832972	PT_Prod2246	30	5	EA	Paper Towel	PTINV2358	8	41
067	00349	00349	expenseCategory	F	food	PT_Group2247	PT_Sup2247	PT_Add2247	PT_ContactName2247	PT_EMAIL01@test.com	PT_Phone2247	PT_SampleNotes2247	NSPT2247	0833012	PT_Prod2247	15	5	CS	Paper Towel	PTINV2359	10	42
067	00349	00349	expenseCategory	D	nonFood	PT_Group2248	PT_Sup2248	PT_Add2248	PT_ContactName2248	PT_EMAIL02@test.com	PT_Phone2248	PT_SampleNotes2248	NSPT2248	0833301	PT_Prod2248	20	5	EA	Meat	PTINV2360	12	22
067	00349	00349	expenseCategory	F	food	PT_Group2249	PT_Sup2249	PT_Add2249	PT_ContactName2249	PT_EMAIL01@test.com	PT_Phone2249	PT_SampleNotes2249	NSPT2249	0833350	PT_Prod2249	12	5	CS	Meat	PTINV2361	15	23
067	00349	00349	expenseCategory	C	food	PT_Group2250	PT_Sup2250	PT_Add2250	PT_ContactName2250	PT_EMAIL02@test.com	PT_Phone2250	PT_SampleNotes2250	NSPT2250	0833434	PT_Prod2250	15	5	EA	Meat	PTINV2362	20	31
067	00349	00349	expenseCategory	D	food	PT_Group2251	PT_Sup2251	PT_Add2251	PT_ContactName2251	PT_EMAIL01@test.com	PT_Phone2251	PT_SampleNotes2251	NSPT2251	0833475	PT_Prod2251	12	5	CS	Meat	PTINV2363	50	32
067	00349	00349	expenseCategory	F	food	PT_Group2252	PT_Sup2252	PT_Add2252	PT_ContactName2252	PT_EMAIL02@test.com	PT_Phone2252	PT_SampleNotes2252	NSPT2252	0833509	PT_Prod2252	15	5	EA	Meat	PTINV2364	20	43
067	00349	00349	expenseCategory	D	nonFood	PT_Group2253	PT_Sup2253	PT_Add2253	PT_ContactName2253	PT_EMAIL01@test.com	PT_Phone2253	PT_SampleNotes2253	NSPT2253	0833640	PT_Prod2253	16	5	CS	Meat	PTINV2365	75	33
067	00349	00349	location	F	food	PT_Group2254	PT_Sup2254	PT_Add2254	PT_ContactName2254	PT_EMAIL02@test.com	PT_Phone2254	PT_SampleNotes2254	NSPT2254	0833871	PT_Prod2254	20	5	EA	Dairy	PTINV2366	60	24
067	00349	00349	expenseCategory	C	food	PT_Group2255	PT_Sup2255	PT_Add2255	PT_ContactName2255	PT_EMAIL01@test.com	PT_Phone2255	PT_SampleNotes2255	NSPT2255	0833889	PT_Prod2255	25	5	CS	Dairy	PTINV2367	5	50
067	00349	00349	expenseCategory	D	food	PT_Group2256	PT_Sup2256	PT_Add2256	PT_ContactName2256	PT_EMAIL02@test.com	PT_Phone2256	PT_SampleNotes2256	NSPT2256	0833897	PT_Prod2256	10	5	EA	Dairy	PTINV2368	3	9
067	00349	00349	expenseCategory	F	food	PT_Group2257	PT_Sup2257	PT_Add2257	PT_ContactName2257	PT_EMAIL01@test.com	PT_Phone2257	PT_SampleNotes2257	NSPT2257	0834697	PT_Prod2257	12	5	CS	Paper Towel	PTINV2369	45	8
067	00349	00349	expenseCategory	D	nonFood	PT_Group2258	PT_Sup2258	PT_Add2258	PT_ContactName2258	PT_EMAIL02@test.com	PT_Phone2258	PT_SampleNotes2258	NSPT2258	0835116	PT_Prod2258	15	5	EA	Paper Towel	PTINV2370	45	51
067	00349	00349	expenseCategory	F	food	PT_Group2259	PT_Sup2259	PT_Add2259	PT_ContactName2259	PT_EMAIL01@test.com	PT_Phone2259	PT_SampleNotes2259	NSPT2259	0835322	PT_Prod2259	18	5	CS	Paper Towel	PTINV2371	23	25
067	00349	00349	expenseCategory	C	food	PT_Group2260	PT_Sup2260	PT_Add2260	PT_ContactName2260	PT_EMAIL02@test.com	PT_Phone2260	PT_SampleNotes2260	NSPT2260	0835504	PT_Prod2260	30	5	EA	Paper Towel	PTINV2372	14	10
067	00349	00349	expenseCategory	D	food	PT_Group2261	PT_Sup2261	PT_Add2261	PT_ContactName2261	PT_EMAIL01@test.com	PT_Phone2261	PT_SampleNotes2261	NSPT2261	0835843	PT_Prod2261	15	5	CS	Dairy	PTINV2373	12	34
067	00349	00349	expenseCategory	F	food	PT_Group2262	PT_Sup2262	PT_Add2262	PT_ContactName2262	PT_EMAIL02@test.com	PT_Phone2262	PT_SampleNotes2262	NSPT2262	0836205	PT_Prod2262	20	5	EA	Paper Towel	PTINV2374	6	44
067	00349	00349	location	D	nonFood	PT_Group2263	PT_Sup2263	PT_Add2263	PT_ContactName2263	PT_EMAIL01@test.com	PT_Phone2263	PT_SampleNotes2263	NSPT2263	0836213	PT_Prod2263	12	5	CS	Meat	PTINV2375	6	26
067	00349	00349	expenseCategory	F	food	PT_Group2264	PT_Sup2264	PT_Add2264	PT_ContactName2264	PT_EMAIL02@test.com	PT_Phone2264	PT_SampleNotes2264	NSPT2264	0836494	PT_Prod2264	15	5	EA	Meat	PTINV2376	4	35
067	00349	00349	expenseCategory	C	food	PT_Group2265	PT_Sup2265	PT_Add2265	PT_ContactName2265	PT_EMAIL01@test.com	PT_Phone2265	PT_SampleNotes2265	NSPT2265	0837021	PT_Prod2265	16	5	CS	Meat	PTINV2377	20	52
067	00349	00349	expenseCategory	D	food	PT_Group2266	PT_Sup2266	PT_Add2266	PT_ContactName2266	PT_EMAIL02@test.com	PT_Phone2266	PT_SampleNotes2266	NSPT2266	0838805	PT_Prod2266	20	5	EA	Dairy	PTINV2378	30	53
067	00349	00349	expenseCategory	F	food	PT_Group2267	PT_Sup2267	PT_Add2267	PT_ContactName2267	PT_EMAIL01@test.com	PT_Phone2267	PT_SampleNotes2267	NSPT2267	0838896	PT_Prod2267	25	5	CS	Dairy	PTINV2379	8	35
067	00349	00349	expenseCategory	D	nonFood	PT_Group2268	PT_Sup2268	PT_Add2268	PT_ContactName2268	PT_EMAIL02@test.com	PT_Phone2268	PT_SampleNotes2268	NSPT2268	0839001	PT_Prod2268	10	5	EA	Dairy	PTINV2380	10	54
067	00349	00349	location	F	food	PT_Group2269	PT_Sup2269	PT_Add2269	PT_ContactName2269	PT_EMAIL01@test.com	PT_Phone2269	PT_SampleNotes2269	NSPT2269	0839290	PT_Prod2269	12	5	CS	Paper Towel	PTINV2381	12	27
067	00349	00349	expenseCategory	C	food	PT_Group2270	PT_Sup2270	PT_Add2270	PT_ContactName2270	PT_EMAIL02@test.com	PT_Phone2270	PT_SampleNotes2270	NSPT2270	0839845	PT_Prod2270	15	5	EA	Paper Towel	PTINV2382	15	45
067	00349	00349	expenseCategory	D	food	PT_Group2271	PT_Sup2271	PT_Add2271	PT_ContactName2271	PT_EMAIL01@test.com	PT_Phone2271	PT_SampleNotes2271	NSPT2271	0841130	PT_Prod2271	18	5	CS	Paper Towel	PTINV2383	20	36
067	00349	00349	expenseCategory	F	food	PT_Group2272	PT_Sup2272	PT_Add2272	PT_ContactName2272	PT_EMAIL02@test.com	PT_Phone2272	PT_SampleNotes2272	NSPT2272	0842187	PT_Prod2272	30	5	EA	Paper Towel	PTINV2384	50	28
067	00349	00349	expenseCategory	D	nonFood	PT_Group2273	PT_Sup2273	PT_Add2273	PT_ContactName2273	PT_EMAIL01@test.com	PT_Phone2273	PT_SampleNotes2273	NSPT2273	0842252	PT_Prod2273	15	5	CS	Meat	PTINV2385	20	55
067	00349	00349	expenseCategory	F	food	PT_Group2274	PT_Sup2274	PT_Add2274	PT_ContactName2274	PT_EMAIL02@test.com	PT_Phone2274	PT_SampleNotes2274	NSPT2274	0842526	PT_Prod2274	20	5	EA	Meat	PTINV2386	75	46
067	00349	00349	expenseCategory	C	food	PT_Group2275	PT_Sup2275	PT_Add2275	PT_ContactName2275	PT_EMAIL01@test.com	PT_Phone2275	PT_SampleNotes2275	NSPT2275	0842609	PT_Prod2275	12	5	CS	Meat	PTINV2387	60	7
067	00349	00349	location	D	food	PT_Group2276	PT_Sup2276	PT_Add2276	PT_ContactName2276	PT_EMAIL02@test.com	PT_Phone2276	PT_SampleNotes2276	NSPT2276	0842625	PT_Prod2276	15	5	EA	Dairy	PTINV2388	5	29
067	00349	00349	expenseCategory	F	food	PT_Group2277	PT_Sup2277	PT_Add2277	PT_ContactName2277	PT_EMAIL01@test.com	PT_Phone2277	PT_SampleNotes2277	NSPT2277	0842773	PT_Prod2277	16	5	CS	Dairy	PTINV2389	3	56
067	00349	00349	expenseCategory	D	nonFood	PT_Group2278	PT_Sup2278	PT_Add2278	PT_ContactName2278	PT_EMAIL02@test.com	PT_Phone2278	PT_SampleNotes2278	NSPT2278	0843276	PT_Prod2278	20	5	EA	Dairy	PTINV2390	45	37
067	00349	00349	expenseCategory	F	food	PT_Group2279	PT_Sup2279	PT_Add2279	PT_ContactName2279	PT_EMAIL01@test.com	PT_Phone2279	PT_SampleNotes2279	NSPT2279	0844175	PT_Prod2279	25	5	CS	Paper Towel	PTINV2391	45	57
067	00349	00349	expenseCategory	C	food	PT_Group2280	PT_Sup2280	PT_Add2280	PT_ContactName2280	PT_EMAIL02@test.com	PT_Phone2280	PT_SampleNotes2280	NSPT2280	0844183	PT_Prod2280	10	5	EA	Paper Towel	PTINV2392	23	47
067	00349	00349	expenseCategory	D	food	PT_Group2281	PT_Sup2281	PT_Add2281	PT_ContactName2281	PT_EMAIL01@test.com	PT_Phone2281	PT_SampleNotes2281	NSPT2281	0844225	PT_Prod2281	12	5	CS	Paper Towel	PTINV2393	14	38
